# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.364000000000000E+09;-8.595069433522801E-01;5.736316316617847E+01;
1.365000000000000E+09;-8.600882197731751E-01;5.703858976935506E+01;
1.366000000000000E+09;-8.682658785136553E-01;5.670000925456853E+01;
1.367000000000000E+09;-8.753327797076644E-01;5.641726616188071E+01;
1.368000000000000E+09;-8.802165555161772E-01;5.607118807055587E+01;
1.369000000000000E+09;-8.843642515233816E-01;5.579172943450879E+01;
1.370000000000000E+09;-8.959404915242086E-01;5.544228929814507E+01;
1.371000000000000E+09;-9.096183623226728E-01;5.509658389534509E+01;
1.372000000000000E+09;-9.158558989134031E-01;5.480469191643270E+01;
1.373000000000000E+09;-9.285606197319500E-01;5.447356544347490E+01;
1.374000000000000E+09;-9.445739641066180E-01;5.415778270274457E+01;
1.375000000000000E+09;-9.597777031366441E-01;5.378202048122807E+01;
1.376000000000000E+09;-9.726563088903233E-01;5.347115085654812E+01;
1.377000000000000E+09;-9.898705918106819E-01;5.310949407351707E+01;
1.378000000000000E+09;-1.006544178253615E+00;5.276937964441265E+01;
1.379000000000000E+09;-1.023014743620942E+00;5.240173167016054E+01;
1.380000000000000E+09;-1.034223181342564E+00;5.208783945883959E+01;
1.381000000000000E+09;-1.055842138487272E+00;5.168733706588866E+01;
1.382000000000000E+09;-1.072131946489373E+00;5.131236526638298E+01;
1.383000000000000E+09;-1.093161372328224E+00;5.096165386953140E+01;
1.384000000000000E+09;-1.108493173048323E+00;5.055271316953771E+01;
1.385000000000000E+09;-1.127472414740652E+00;5.014553187759157E+01;
1.386000000000000E+09;-1.143091819942129E+00;4.975229871046796E+01;
1.387000000000000E+09;-1.161992599875896E+00;4.936745846607057E+01;
1.388000000000000E+09;-1.180388294465526E+00;4.896108829973900E+01;
1.389000000000000E+09;-1.203151631001092E+00;4.851371815282098E+01;
1.390000000000000E+09;-1.217119705644001E+00;4.810242020763393E+01;
