# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.363000000000000E+09;-8.551960776812324E-01;5.802531609264636E+01;
1.364000000000000E+09;-8.587114499960353E-01;5.770750962519399E+01;
1.365000000000000E+09;-8.614292852287221E-01;5.736445127697363E+01;
1.366000000000000E+09;-8.683605341965368E-01;5.701873135776098E+01;
1.367000000000000E+09;-8.757770452052618E-01;5.670659690053835E+01;
1.368000000000000E+09;-8.812907573656183E-01;5.636823177584427E+01;
1.369000000000000E+09;-8.876947998946437E-01;5.605160436168654E+01;
1.370000000000000E+09;-8.959616499574363E-01;5.570034952523064E+01;
1.371000000000000E+09;-9.073387938141176E-01;5.534338795115510E+01;
1.372000000000000E+09;-9.144090649314585E-01;5.504614332611229E+01;
1.373000000000000E+09;-9.283441817707283E-01;5.468235322354203E+01;
1.374000000000000E+09;-9.376594996581205E-01;5.436671707387647E+01;
1.375000000000000E+09;-9.481439371715812E-01;5.399977926949905E+01;
1.376000000000000E+09;-9.675507722192374E-01;5.365930316616083E+01;
1.377000000000000E+09;-9.805033158196629E-01;5.326832058137492E+01;
1.378000000000000E+09;-9.947268295737139E-01;5.289718405133410E+01;
1.379000000000000E+09;-1.010164110622759E+00;5.254798595785774E+01;
1.380000000000000E+09;-1.023105424512099E+00;5.223863195501627E+01;
1.381000000000000E+09;-1.044082508485137E+00;5.181782001110118E+01;
1.382000000000000E+09;-1.050982761201661E+00;5.144779698964797E+01;
1.383000000000000E+09;-1.070223504013488E+00;5.107162896941152E+01;
1.384000000000000E+09;-1.082983840870724E+00;5.067529784609610E+01;
1.385000000000000E+09;-1.099859416363862E+00;5.026756173068496E+01;
1.386000000000000E+09;-1.113294644064545E+00;4.988154500722018E+01;
1.387000000000000E+09;-1.130590106714815E+00;4.947528563914818E+01;
1.388000000000000E+09;-1.147263492454550E+00;4.906504801502607E+01;
1.389000000000000E+09;-1.165987611523519E+00;4.863690127225192E+01;
1.390000000000000E+09;-1.175390892835486E+00;4.822435218977562E+01;
